"propertyId","crawledAt","urlPart"
"316593","1759690821","316593/1759690821.json"
"316593","1759697201","316593/1759697201.json"
"316593","1759700100","316593/1759700100.json"
"316593","1759702893","316593/1759702893.json"
"316593","1759720674","316593/1759720674.json"
"316593","1759725926","316593/1759725926.json"
