"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt","urlPart"
"911992","745799","2025-10-06","51.00","NZD","1759690194","46937/2025-10-06/1759690194.json"
"912141","746012","2025-10-06","53.00","NZD","1759690194","46937/2025-10-06/1759690194.json"
"879872","697169","2025-10-06","57.00","NZD","1759690194","46937/2025-10-06/1759690194.json"
"911992","745799","2025-10-07","51.00","NZD","1759690194","46937/2025-10-07/1759690194.json"
"912141","746012","2025-10-07","53.00","NZD","1759690194","46937/2025-10-07/1759690194.json"
"911991","745798","2025-10-07","55.00","NZD","1759690194","46937/2025-10-07/1759690194.json"
"879872","697169","2025-10-07","57.00","NZD","1759690194","46937/2025-10-07/1759690194.json"
"280327","147932","2025-10-07","57.00","NZD","1759690194","46937/2025-10-07/1759690194.json"
"911992","745799","2025-10-08","51.00","NZD","1759690194","46937/2025-10-08/1759690194.json"
"912141","746012","2025-10-08","53.00","NZD","1759690194","46937/2025-10-08/1759690194.json"
"911991","745798","2025-10-08","55.00","NZD","1759690194","46937/2025-10-08/1759690194.json"
"879872","697169","2025-10-08","57.00","NZD","1759690194","46937/2025-10-08/1759690194.json"
"911992","745799","2025-10-09","51.00","NZD","1759690194","46937/2025-10-09/1759690194.json"
"912141","746012","2025-10-09","53.00","NZD","1759690194","46937/2025-10-09/1759690194.json"
"280327","147932","2025-10-09","57.00","NZD","1759690194","46937/2025-10-09/1759690194.json"
"879872","697169","2025-10-09","57.00","NZD","1759690194","46937/2025-10-09/1759690194.json"
"911992","745799","2025-10-10","51.00","NZD","1759690194","46937/2025-10-10/1759690194.json"
"912141","746012","2025-10-10","53.00","NZD","1759690194","46937/2025-10-10/1759690194.json"
"911991","745798","2025-10-10","55.00","NZD","1759690194","46937/2025-10-10/1759690194.json"
"879872","697169","2025-10-10","57.00","NZD","1759690194","46937/2025-10-10/1759690194.json"
"911992","745799","2025-10-11","51.00","NZD","1759690194","46937/2025-10-11/1759690194.json"
"912141","746012","2025-10-11","53.00","NZD","1759690194","46937/2025-10-11/1759690194.json"
"911991","745798","2025-10-11","55.00","NZD","1759690194","46937/2025-10-11/1759690194.json"
"879872","697169","2025-10-11","57.00","NZD","1759690194","46937/2025-10-11/1759690194.json"
"911992","745799","2025-10-12","51.00","NZD","1759690194","46937/2025-10-12/1759690194.json"
"912141","746012","2025-10-12","53.00","NZD","1759690194","46937/2025-10-12/1759690194.json"
