"propertyId","crawledAt","urlPart"
"325878","1759690793","325878/1759690793.json"
"325878","1759697296","325878/1759697296.json"
"325878","1759700176","325878/1759700176.json"
"325878","1759702912","325878/1759702912.json"
"325878","1759720705","325878/1759720705.json"
"325878","1759725949","325878/1759725949.json"
"325878","1759740906","325878/1759740906.json"
