"propertyId","crawledAt","urlPart"
"303812","1759691276","303812/1759691276.json"
"303812","1759697771","303812/1759697771.json"
"303812","1759700605","303812/1759700605.json"
"303812","1759703048","303812/1759703048.json"
"303812","1759720852","303812/1759720852.json"
"303812","1759726101","303812/1759726101.json"
