"propertyId","crawledAt","urlPart"
"45955","1759691360","45955/1759691360.json"
"45955","1759697861","45955/1759697861.json"
"45955","1759700684","45955/1759700684.json"
"45955","1759703072","45955/1759703072.json"
"45955","1759720879","45955/1759720879.json"
"45955","1759726134","45955/1759726134.json"
"45955","1759741104","45955/1759741104.json"
