"propertyId","crawledAt","urlPart"
"330473","1759691706","330473/1759691706.json"
"330473","1759698246","330473/1759698246.json"
"330473","1759701016","330473/1759701016.json"
"330473","1759703180","330473/1759703180.json"
"330473","1759720996","330473/1759720996.json"
"330473","1759726255","330473/1759726255.json"
