"propertyId","crawledAt","urlPart"
"317184","1759690713","317184/1759690713.json"
"317184","1759697155","317184/1759697155.json"
"317184","1759700061","317184/1759700061.json"
"317184","1759702881","317184/1759702881.json"
"317184","1759720661","317184/1759720661.json"
"317184","1759725912","317184/1759725912.json"
