"propertyId","crawledAt","urlPart"
"20247","1759691690","20247/1759691690.json"
"20247","1759698229","20247/1759698229.json"
"20247","1759701004","20247/1759701004.json"
"20247","1759703175","20247/1759703175.json"
"20247","1759720992","20247/1759720992.json"
"20247","1759726251","20247/1759726251.json"
"20247","1759741232","20247/1759741232.json"
