"propertyId","crawledAt","urlPart"
"6530","1759691626","6530/1759691626.json"
"6530","1759698198","6530/1759698198.json"
"6530","1759700979","6530/1759700979.json"
"6530","1759703165","6530/1759703165.json"
"6530","1759720983","6530/1759720983.json"
"6530","1759726242","6530/1759726242.json"
