"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt","urlPart"
"447727","37160","2025-10-07","40.00","NZD","1759691601","42889/2025-10-07/1759691601.json"
"157920","37157","2025-10-07","40.00","NZD","1759691601","42889/2025-10-07/1759691601.json"
"447727","37160","2025-10-08","40.00","NZD","1759691601","42889/2025-10-08/1759691601.json"
"157920","37157","2025-10-08","40.00","NZD","1759691601","42889/2025-10-08/1759691601.json"
"447727","37160","2025-10-09","40.00","NZD","1759691601","42889/2025-10-09/1759691601.json"
"157920","37157","2025-10-09","40.00","NZD","1759691601","42889/2025-10-09/1759691601.json"
"447727","37160","2025-10-10","40.00","NZD","1759691601","42889/2025-10-10/1759691601.json"
"157920","37157","2025-10-10","40.00","NZD","1759691601","42889/2025-10-10/1759691601.json"
"157920","37157","2025-10-11","40.00","NZD","1759691601","42889/2025-10-11/1759691601.json"
"447727","37160","2025-10-11","40.00","NZD","1759691601","42889/2025-10-11/1759691601.json"
"447727","37160","2025-10-12","40.00","NZD","1759691601","42889/2025-10-12/1759691601.json"
"157920","37157","2025-10-12","40.00","NZD","1759691601","42889/2025-10-12/1759691601.json"
"447727","37160","2025-10-13","40.00","NZD","1759691601","42889/2025-10-13/1759691601.json"
"157920","37157","2025-10-13","40.00","NZD","1759691601","42889/2025-10-13/1759691601.json"
"447727","37160","2025-10-14","40.00","NZD","1759691601","42889/2025-10-14/1759691601.json"
"157920","37157","2025-10-14","40.00","NZD","1759691601","42889/2025-10-14/1759691601.json"
"157920","37157","2025-10-15","40.00","NZD","1759691601","42889/2025-10-15/1759691601.json"
"447727","37160","2025-10-16","40.00","NZD","1759691601","42889/2025-10-16/1759691601.json"
"157920","37157","2025-10-16","40.00","NZD","1759691601","42889/2025-10-16/1759691601.json"
"447727","37160","2025-10-17","40.00","NZD","1759691601","42889/2025-10-17/1759691601.json"
"157920","37157","2025-10-17","40.00","NZD","1759691601","42889/2025-10-17/1759691601.json"
"447727","37160","2025-10-18","40.00","NZD","1759691601","42889/2025-10-18/1759691601.json"
"157920","37157","2025-10-18","40.00","NZD","1759691601","42889/2025-10-18/1759691601.json"
"157920","37157","2025-10-19","40.00","NZD","1759691601","42889/2025-10-19/1759691601.json"
"447727","37160","2025-10-19","40.00","NZD","1759691601","42889/2025-10-19/1759691601.json"
"157920","37157","2025-10-20","40.00","NZD","1759691601","42889/2025-10-20/1759691601.json"
"447727","37160","2025-10-20","40.00","NZD","1759691601","42889/2025-10-20/1759691601.json"
"447727","37160","2025-10-21","40.00","NZD","1759691601","42889/2025-10-21/1759691601.json"
"157920","37157","2025-10-21","40.00","NZD","1759691601","42889/2025-10-21/1759691601.json"
"447727","37160","2025-10-22","40.00","NZD","1759691601","42889/2025-10-22/1759691601.json"
"157920","37157","2025-10-22","40.00","NZD","1759691601","42889/2025-10-22/1759691601.json"
"157920","37157","2025-10-23","40.00","NZD","1759691601","42889/2025-10-23/1759691601.json"
"447727","37160","2025-10-23","40.00","NZD","1759691601","42889/2025-10-23/1759691601.json"
"447727","37160","2025-10-24","40.00","NZD","1759691601","42889/2025-10-24/1759691601.json"
"157920","37157","2025-10-24","40.00","NZD","1759691601","42889/2025-10-24/1759691601.json"
"447727","37160","2025-10-25","40.00","NZD","1759691601","42889/2025-10-25/1759691601.json"
"157920","37157","2025-10-25","40.00","NZD","1759691601","42889/2025-10-25/1759691601.json"
"447727","37160","2025-10-26","40.00","NZD","1759691601","42889/2025-10-26/1759691601.json"
"157920","37157","2025-10-26","40.00","NZD","1759691601","42889/2025-10-26/1759691601.json"
"447727","37160","2025-10-27","40.00","NZD","1759691601","42889/2025-10-27/1759691601.json"
"157920","37157","2025-10-27","40.00","NZD","1759691601","42889/2025-10-27/1759691601.json"
"447727","37160","2025-10-28","40.00","NZD","1759691601","42889/2025-10-28/1759691601.json"
"157920","37157","2025-10-28","40.00","NZD","1759691601","42889/2025-10-28/1759691601.json"
"447727","37160","2025-10-29","40.00","NZD","1759691601","42889/2025-10-29/1759691601.json"
"157920","37157","2025-10-29","40.00","NZD","1759691601","42889/2025-10-29/1759691601.json"
"157920","37157","2025-10-30","40.00","NZD","1759691601","42889/2025-10-30/1759691601.json"
