"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt","urlPart"
"433450","164739","2025-10-06","48.45","NZD","1759691179","92834/2025-10-06/1759691179.json"
"433450","733241","2025-10-06","41.18","NZD","1759691179","92834/2025-10-06/1759691179.json"
"405119","164736","2025-10-06","51.30","NZD","1759691179","92834/2025-10-06/1759691179.json"
"405119","733239","2025-10-06","44.08","NZD","1759691179","92834/2025-10-06/1759691179.json"
"520296","164740","2025-10-06","52.72","NZD","1759691179","92834/2025-10-06/1759691179.json"
"520296","733240","2025-10-06","45.93","NZD","1759691179","92834/2025-10-06/1759691179.json"
"433450","164739","2025-10-07","57.00","NZD","1759691179","92834/2025-10-07/1759691179.json"
"433450","733241","2025-10-07","48.45","NZD","1759691179","92834/2025-10-07/1759691179.json"
"405119","164736","2025-10-07","60.00","NZD","1759691179","92834/2025-10-07/1759691179.json"
"405119","733239","2025-10-07","51.50","NZD","1759691179","92834/2025-10-07/1759691179.json"
"520296","164740","2025-10-07","61.25","NZD","1759691179","92834/2025-10-07/1759691179.json"
"520296","733240","2025-10-07","53.20","NZD","1759691179","92834/2025-10-07/1759691179.json"
"433450","164739","2025-10-08","45.00","NZD","1759691179","92834/2025-10-08/1759691179.json"
"433450","733241","2025-10-08","38.25","NZD","1759691179","92834/2025-10-08/1759691179.json"
"405119","164736","2025-10-08","48.00","NZD","1759691179","92834/2025-10-08/1759691179.json"
"405119","733239","2025-10-08","41.25","NZD","1759691179","92834/2025-10-08/1759691179.json"
"520296","164740","2025-10-08","49.75","NZD","1759691179","92834/2025-10-08/1759691179.json"
"520296","733240","2025-10-08","43.25","NZD","1759691179","92834/2025-10-08/1759691179.json"
"433450","164739","2025-10-09","45.00","NZD","1759691179","92834/2025-10-09/1759691179.json"
"433450","733241","2025-10-09","38.25","NZD","1759691179","92834/2025-10-09/1759691179.json"
"405119","164736","2025-10-09","48.00","NZD","1759691179","92834/2025-10-09/1759691179.json"
"405119","733239","2025-10-09","41.25","NZD","1759691179","92834/2025-10-09/1759691179.json"
"520296","164740","2025-10-09","49.75","NZD","1759691179","92834/2025-10-09/1759691179.json"
"520296","733240","2025-10-09","43.25","NZD","1759691179","92834/2025-10-09/1759691179.json"
"433450","164739","2025-10-10","46.00","NZD","1759691179","92834/2025-10-10/1759691179.json"
"433450","733241","2025-10-10","39.10","NZD","1759691179","92834/2025-10-10/1759691179.json"
"405119","164736","2025-10-10","49.00","NZD","1759691179","92834/2025-10-10/1759691179.json"
"405119","733239","2025-10-10","42.10","NZD","1759691179","92834/2025-10-10/1759691179.json"
"520296","164740","2025-10-10","50.75","NZD","1759691179","92834/2025-10-10/1759691179.json"
"520296","733240","2025-10-10","44.10","NZD","1759691179","92834/2025-10-10/1759691179.json"
"433450","164739","2025-10-11","50.00","NZD","1759691179","92834/2025-10-11/1759691179.json"
"433450","733241","2025-10-11","42.50","NZD","1759691179","92834/2025-10-11/1759691179.json"
"405119","164736","2025-10-11","53.00","NZD","1759691179","92834/2025-10-11/1759691179.json"
"405119","733239","2025-10-11","45.50","NZD","1759691179","92834/2025-10-11/1759691179.json"
"520296","164740","2025-10-11","54.50","NZD","1759691179","92834/2025-10-11/1759691179.json"
"520296","733240","2025-10-11","46.75","NZD","1759691179","92834/2025-10-11/1759691179.json"
"433450","164739","2025-10-12","48.00","NZD","1759691179","92834/2025-10-12/1759691179.json"
"433450","733241","2025-10-12","40.80","NZD","1759691179","92834/2025-10-12/1759691179.json"
"405119","164736","2025-10-12","51.15","NZD","1759691179","92834/2025-10-12/1759691179.json"
"405119","733239","2025-10-12","43.95","NZD","1759691179","92834/2025-10-12/1759691179.json"
