"propertyId","crawledAt","urlPart"
"295890","1759691882","295890/1759691882.json"
"295890","1759698448","295890/1759698448.json"
"295890","1759701188","295890/1759701188.json"
"295890","1759703233","295890/1759703233.json"
"295890","1759721052","295890/1759721052.json"
"295890","1759726315","295890/1759726315.json"
