"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt","urlPart"
"2005869","2008459","2025-10-06","38.25","NZD","1759690669","334399/2025-10-06/1759690669.json"
"2005866","2008456","2025-10-06","38.25","NZD","1759690669","334399/2025-10-06/1759690669.json"
"2005870","2008460","2025-10-06","38.25","NZD","1759690669","334399/2025-10-06/1759690669.json"
"2005869","2008459","2025-10-07","45.00","NZD","1759690669","334399/2025-10-07/1759690669.json"
"2005866","2008456","2025-10-07","45.00","NZD","1759690669","334399/2025-10-07/1759690669.json"
"2005870","2008460","2025-10-07","45.00","NZD","1759690669","334399/2025-10-07/1759690669.json"
"2005869","2008459","2025-10-08","45.00","NZD","1759690669","334399/2025-10-08/1759690669.json"
"2005866","2008456","2025-10-08","45.00","NZD","1759690669","334399/2025-10-08/1759690669.json"
"2005870","2008460","2025-10-08","45.00","NZD","1759690669","334399/2025-10-08/1759690669.json"
"2005869","2008459","2025-10-09","45.00","NZD","1759690669","334399/2025-10-09/1759690669.json"
"2005866","2008456","2025-10-09","45.00","NZD","1759690669","334399/2025-10-09/1759690669.json"
"2005870","2008460","2025-10-09","45.00","NZD","1759690669","334399/2025-10-09/1759690669.json"
"2005869","2008459","2025-10-10","45.00","NZD","1759690669","334399/2025-10-10/1759690669.json"
"2005866","2008456","2025-10-10","45.00","NZD","1759690669","334399/2025-10-10/1759690669.json"
"2005870","2008460","2025-10-10","45.00","NZD","1759690669","334399/2025-10-10/1759690669.json"
"2005869","2008459","2025-10-11","45.00","NZD","1759690669","334399/2025-10-11/1759690669.json"
"2005866","2008456","2025-10-11","45.00","NZD","1759690669","334399/2025-10-11/1759690669.json"
"2005870","2008460","2025-10-11","45.00","NZD","1759690669","334399/2025-10-11/1759690669.json"
"2005869","2008459","2025-10-12","45.00","NZD","1759690669","334399/2025-10-12/1759690669.json"
"2005866","2008456","2025-10-12","45.00","NZD","1759690669","334399/2025-10-12/1759690669.json"
"2005870","2008460","2025-10-12","45.00","NZD","1759690669","334399/2025-10-12/1759690669.json"
"2005869","2008459","2025-10-13","45.00","NZD","1759690669","334399/2025-10-13/1759690669.json"
"2005866","2008456","2025-10-13","45.00","NZD","1759690669","334399/2025-10-13/1759690669.json"
"2005870","2008460","2025-10-13","45.00","NZD","1759690669","334399/2025-10-13/1759690669.json"
"2005869","2008459","2025-10-14","55.00","NZD","1759690669","334399/2025-10-14/1759690669.json"
"2005866","2008456","2025-10-14","55.00","NZD","1759690669","334399/2025-10-14/1759690669.json"
"2005870","2008460","2025-10-14","55.00","NZD","1759690669","334399/2025-10-14/1759690669.json"
"2005869","2008459","2025-10-15","55.00","NZD","1759690669","334399/2025-10-15/1759690669.json"
"2005866","2008456","2025-10-15","55.00","NZD","1759690669","334399/2025-10-15/1759690669.json"
"2005870","2008460","2025-10-15","55.00","NZD","1759690669","334399/2025-10-15/1759690669.json"
"2005869","2008459","2025-10-16","55.00","NZD","1759690669","334399/2025-10-16/1759690669.json"
"2005866","2008456","2025-10-16","55.00","NZD","1759690669","334399/2025-10-16/1759690669.json"
"2005870","2008460","2025-10-16","55.00","NZD","1759690669","334399/2025-10-16/1759690669.json"
"2005869","2008459","2025-10-17","55.00","NZD","1759690669","334399/2025-10-17/1759690669.json"
"2005866","2008456","2025-10-17","55.00","NZD","1759690669","334399/2025-10-17/1759690669.json"
"2005870","2008460","2025-10-17","55.00","NZD","1759690669","334399/2025-10-17/1759690669.json"
"2005869","2008459","2025-10-18","55.00","NZD","1759690669","334399/2025-10-18/1759690669.json"
"2005866","2008456","2025-10-18","55.00","NZD","1759690669","334399/2025-10-18/1759690669.json"
"2005870","2008460","2025-10-18","55.00","NZD","1759690669","334399/2025-10-18/1759690669.json"
"2005869","2008459","2025-10-19","55.00","NZD","1759690669","334399/2025-10-19/1759690669.json"
"2005866","2008456","2025-10-19","55.00","NZD","1759690669","334399/2025-10-19/1759690669.json"
"2005870","2008460","2025-10-19","55.00","NZD","1759690669","334399/2025-10-19/1759690669.json"
"2005869","2008459","2025-10-20","55.00","NZD","1759690669","334399/2025-10-20/1759690669.json"
"2005866","2008456","2025-10-20","55.00","NZD","1759690669","334399/2025-10-20/1759690669.json"
"2005870","2008460","2025-10-20","55.00","NZD","1759690669","334399/2025-10-20/1759690669.json"
"2005869","2008459","2025-10-21","55.00","NZD","1759690669","334399/2025-10-21/1759690669.json"
"2005866","2008456","2025-10-21","55.00","NZD","1759690669","334399/2025-10-21/1759690669.json"
"2005870","2008460","2025-10-21","55.00","NZD","1759690669","334399/2025-10-21/1759690669.json"
"2005869","2008459","2025-10-22","55.00","NZD","1759690669","334399/2025-10-22/1759690669.json"
"2005866","2008456","2025-10-22","55.00","NZD","1759690669","334399/2025-10-22/1759690669.json"
"2005870","2008460","2025-10-22","55.00","NZD","1759690669","334399/2025-10-22/1759690669.json"
"2005869","2008459","2025-10-23","55.00","NZD","1759690669","334399/2025-10-23/1759690669.json"
"2005866","2008456","2025-10-23","55.00","NZD","1759690669","334399/2025-10-23/1759690669.json"
"2005870","2008460","2025-10-23","55.00","NZD","1759690669","334399/2025-10-23/1759690669.json"
"2005869","2008459","2025-10-24","55.00","NZD","1759690669","334399/2025-10-24/1759690669.json"
"2005866","2008456","2025-10-24","55.00","NZD","1759690669","334399/2025-10-24/1759690669.json"
"2005870","2008460","2025-10-24","55.00","NZD","1759690669","334399/2025-10-24/1759690669.json"
"2005869","2008459","2025-10-25","55.00","NZD","1759690669","334399/2025-10-25/1759690669.json"
"2005866","2008456","2025-10-25","55.00","NZD","1759690669","334399/2025-10-25/1759690669.json"
"2005870","2008460","2025-10-25","55.00","NZD","1759690669","334399/2025-10-25/1759690669.json"
"2005869","2008459","2025-10-26","55.00","NZD","1759690669","334399/2025-10-26/1759690669.json"
"2005866","2008456","2025-10-26","55.00","NZD","1759690669","334399/2025-10-26/1759690669.json"
"2005870","2008460","2025-10-26","55.00","NZD","1759690669","334399/2025-10-26/1759690669.json"
"2005869","2008459","2025-10-27","55.00","NZD","1759690669","334399/2025-10-27/1759690669.json"
"2005866","2008456","2025-10-27","55.00","NZD","1759690669","334399/2025-10-27/1759690669.json"
"2005870","2008460","2025-10-27","55.00","NZD","1759690669","334399/2025-10-27/1759690669.json"
"2005869","2008459","2025-10-28","55.00","NZD","1759690669","334399/2025-10-28/1759690669.json"
"2005866","2008456","2025-10-28","55.00","NZD","1759690669","334399/2025-10-28/1759690669.json"
"2005870","2008460","2025-10-28","55.00","NZD","1759690669","334399/2025-10-28/1759690669.json"
"2005869","2008459","2025-10-29","55.00","NZD","1759690669","334399/2025-10-29/1759690669.json"
"2005866","2008456","2025-10-29","55.00","NZD","1759690669","334399/2025-10-29/1759690669.json"
"2005870","2008460","2025-10-29","55.00","NZD","1759690669","334399/2025-10-29/1759690669.json"
"2005869","2008459","2025-10-30","55.00","NZD","1759690669","334399/2025-10-30/1759690669.json"
"2005866","2008456","2025-10-30","55.00","NZD","1759690669","334399/2025-10-30/1759690669.json"
"2005870","2008460","2025-10-30","55.00","NZD","1759690669","334399/2025-10-30/1759690669.json"
"2005869","2008459","2025-10-31","55.00","NZD","1759690669","334399/2025-10-31/1759690669.json"
"2005866","2008456","2025-10-31","55.00","NZD","1759690669","334399/2025-10-31/1759690669.json"
"2005870","2008460","2025-10-31","55.00","NZD","1759690669","334399/2025-10-31/1759690669.json"
"2005869","2008459","2025-11-01","55.00","NZD","1759690669","334399/2025-11-01/1759690669.json"
"2005866","2008456","2025-11-01","55.00","NZD","1759690669","334399/2025-11-01/1759690669.json"
"2005870","2008460","2025-11-01","55.00","NZD","1759690669","334399/2025-11-01/1759690669.json"
"2005869","2008459","2025-11-02","55.00","NZD","1759690669","334399/2025-11-02/1759690669.json"
"2005866","2008456","2025-11-02","55.00","NZD","1759690669","334399/2025-11-02/1759690669.json"
"2005870","2008460","2025-11-02","55.00","NZD","1759690669","334399/2025-11-02/1759690669.json"
"2005869","2008459","2025-11-03","55.00","NZD","1759690669","334399/2025-11-03/1759690669.json"
"2005866","2008456","2025-11-03","55.00","NZD","1759690669","334399/2025-11-03/1759690669.json"
"2005870","2008460","2025-11-03","55.00","NZD","1759690669","334399/2025-11-03/1759690669.json"
"2005869","2008459","2025-11-04","55.00","NZD","1759690669","334399/2025-11-04/1759690669.json"
"2005866","2008456","2025-11-04","55.00","NZD","1759690669","334399/2025-11-04/1759690669.json"
"2005870","2008460","2025-11-04","55.00","NZD","1759690669","334399/2025-11-04/1759690669.json"
"2005869","2008459","2025-10-06","38.25","NZD","1759697108","334399/2025-10-06/1759697108.json"
"2005866","2008456","2025-10-06","38.25","NZD","1759697108","334399/2025-10-06/1759697108.json"
"2005870","2008460","2025-10-06","38.25","NZD","1759697108","334399/2025-10-06/1759697108.json"
"2005869","2008459","2025-10-07","45.00","NZD","1759697108","334399/2025-10-07/1759697108.json"
"2005866","2008456","2025-10-07","45.00","NZD","1759697108","334399/2025-10-07/1759697108.json"
"2005870","2008460","2025-10-07","45.00","NZD","1759697108","334399/2025-10-07/1759697108.json"
"2005869","2008459","2025-10-08","45.00","NZD","1759697108","334399/2025-10-08/1759697108.json"
"2005866","2008456","2025-10-08","45.00","NZD","1759697108","334399/2025-10-08/1759697108.json"
"2005870","2008460","2025-10-08","45.00","NZD","1759697108","334399/2025-10-08/1759697108.json"
"2005869","2008459","2025-10-09","45.00","NZD","1759697108","334399/2025-10-09/1759697108.json"
"2005866","2008456","2025-10-09","45.00","NZD","1759697108","334399/2025-10-09/1759697108.json"
"2005870","2008460","2025-10-09","45.00","NZD","1759697108","334399/2025-10-09/1759697108.json"
"2005869","2008459","2025-10-10","45.00","NZD","1759697108","334399/2025-10-10/1759697108.json"
"2005866","2008456","2025-10-10","45.00","NZD","1759697108","334399/2025-10-10/1759697108.json"
"2005870","2008460","2025-10-10","45.00","NZD","1759697108","334399/2025-10-10/1759697108.json"
"2005869","2008459","2025-10-11","45.00","NZD","1759697108","334399/2025-10-11/1759697108.json"
"2005866","2008456","2025-10-11","45.00","NZD","1759697108","334399/2025-10-11/1759697108.json"
"2005870","2008460","2025-10-11","45.00","NZD","1759697108","334399/2025-10-11/1759697108.json"
"2005869","2008459","2025-10-12","45.00","NZD","1759697108","334399/2025-10-12/1759697108.json"
"2005866","2008456","2025-10-12","45.00","NZD","1759697108","334399/2025-10-12/1759697108.json"
"2005870","2008460","2025-10-12","45.00","NZD","1759697108","334399/2025-10-12/1759697108.json"
"2005869","2008459","2025-10-13","45.00","NZD","1759697108","334399/2025-10-13/1759697108.json"
"2005866","2008456","2025-10-13","45.00","NZD","1759697108","334399/2025-10-13/1759697108.json"
"2005870","2008460","2025-10-13","45.00","NZD","1759697108","334399/2025-10-13/1759697108.json"
"2005869","2008459","2025-10-14","55.00","NZD","1759697108","334399/2025-10-14/1759697108.json"
"2005866","2008456","2025-10-14","55.00","NZD","1759697108","334399/2025-10-14/1759697108.json"
"2005870","2008460","2025-10-14","55.00","NZD","1759697108","334399/2025-10-14/1759697108.json"
"2005869","2008459","2025-10-15","55.00","NZD","1759697108","334399/2025-10-15/1759697108.json"
"2005866","2008456","2025-10-15","55.00","NZD","1759697108","334399/2025-10-15/1759697108.json"
"2005870","2008460","2025-10-15","55.00","NZD","1759697108","334399/2025-10-15/1759697108.json"
