"propertyId","crawledAt","urlPart"
"318579","1759691113","318579/1759691113.json"
"318579","1759697588","318579/1759697588.json"
"318579","1759700453","318579/1759700453.json"
"318579","1759702998","318579/1759702998.json"
"318579","1759720798","318579/1759720798.json"
"318579","1759726049","318579/1759726049.json"
"318579","1759741014","318579/1759741014.json"
