"propertyId","crawledAt","urlPart"
"32520","1759691262","32520/1759691262.json"
"32520","1759697755","32520/1759697755.json"
"32520","1759700592","32520/1759700592.json"
"32520","1759703040","32520/1759703040.json"
"32520","1759720843","32520/1759720843.json"
"32520","1759726106","32520/1759726106.json"
"32520","1759741064","32520/1759741064.json"
