"propertyId","crawledAt","urlPart"
"333081","1759691977","333081/1759691977.json"
"333081","1759698550","333081/1759698550.json"
"333081","1759701287","333081/1759701287.json"
"333081","1759703264","333081/1759703264.json"
"333081","1759721088","333081/1759721088.json"
"333081","1759726355","333081/1759726355.json"
