"propertyId","crawledAt","urlPart"
"50029","1759691559","50029/1759691559.json"
"50029","1759698080","50029/1759698080.json"
"50029","1759700875","50029/1759700875.json"
"50029","1759703135","50029/1759703135.json"
"50029","1759720947","50029/1759720947.json"
"50029","1759726205","50029/1759726205.json"
