"propertyId","crawledAt","urlPart"
"322727","1759691733","322727/1759691733.json"
"322727","1759698287","322727/1759698287.json"
"322727","1759701043","322727/1759701043.json"
"322727","1759703187","322727/1759703187.json"
"322727","1759721004","322727/1759721004.json"
