"propertyId","crawledAt","urlPart"
"62140","1759691290","62140/1759691290.json"
"62140","1759697787","62140/1759697787.json"
"62140","1759700619","62140/1759700619.json"
"62140","1759703053","62140/1759703053.json"
"62140","1759720856","62140/1759720856.json"
