"propertyId","crawledAt","urlPart"
"51962","1759690048","51962/1759690048.json"
"51962","1759696411","51962/1759696411.json"
"51962","1759699405","51962/1759699405.json"
"51962","1759702689","51962/1759702689.json"
"51962","1759720420","51962/1759720420.json"
"51962","1759725679","51962/1759725679.json"
