"propertyId","crawledAt","urlPart"
"7905","1759689991","7905/1759689991.json"
"7905","1759696345","7905/1759696345.json"
"7905","1759699350","7905/1759699350.json"
"7905","1759702672","7905/1759702672.json"
"7905","1759720400","7905/1759720400.json"
"7905","1759725660","7905/1759725660.json"
"7905","1759740603","7905/1759740603.json"
