"propertyId","crawledAt","urlPart"
"268697","1759690367","268697/1759690367.json"
"268697","1759696740","268697/1759696740.json"
"268697","1759699707","268697/1759699707.json"
"268697","1759702774","268697/1759702774.json"
"268697","1759720535","268697/1759720535.json"
"268697","1759725796","268697/1759725796.json"
"268697","1759740741","268697/1759740741.json"
