"propertyId","crawledAt","urlPart"
"284638","1759691451","284638/1759691451.json"
"284638","1759697963","284638/1759697963.json"
"284638","1759700774","284638/1759700774.json"
"284638","1759703100","284638/1759703100.json"
"284638","1759720907","284638/1759720907.json"
"284638","1759726164","284638/1759726164.json"
"284638","1759741132","284638/1759741132.json"
