"propertyId","crawledAt","urlPart"
"308214","1759691387","308214/1759691387.json"
"308214","1759697891","308214/1759697891.json"
"308214","1759700711","308214/1759700711.json"
"308214","1759703080","308214/1759703080.json"
"308214","1759720888","308214/1759720888.json"
"308214","1759726144","308214/1759726144.json"
