"propertyId","crawledAt","urlPart"
"265153","1759690179","265153/1759690179.json"
"265153","1759696554","265153/1759696554.json"
"265153","1759699542","265153/1759699542.json"
"265153","1759702725","265153/1759702725.json"
"265153","1759720470","265153/1759720470.json"
"265153","1759725727","265153/1759725727.json"
