"propertyId","crawledAt","urlPart"
"12490","1759690513","12490/1759690513.json"
"12490","1759696929","12490/1759696929.json"
"12490","1759699859","12490/1759699859.json"
"12490","1759702825","12490/1759702825.json"
"12490","1759720589","12490/1759720589.json"
"12490","1759725844","12490/1759725844.json"
"12490","1759740791","12490/1759740791.json"
