"propertyId","crawledAt","urlPart"
"17155","1759690329","17155/1759690329.json"
"17155","1759696772","17155/1759696772.json"
"17155","1759699693","17155/1759699693.json"
"17155","1759702782","17155/1759702782.json"
"17155","1759720529","17155/1759720529.json"
