"propertyId","crawledAt","urlPart"
"17789","1759691787","17789/1759691787.json"
"17789","1759698316","17789/1759698316.json"
"17789","1759701069","17789/1759701069.json"
"17789","1759703195","17789/1759703195.json"
"17789","1759721013","17789/1759721013.json"
"17789","1759726274","17789/1759726274.json"
"17789","1759741258","17789/1759741258.json"
