"propertyId","crawledAt","urlPart"
"276600","1759690780","276600/1759690780.json"
"276600","1759697281","276600/1759697281.json"
"276600","1759700163","276600/1759700163.json"
"276600","1759702908","276600/1759702908.json"
"276600","1759720700","276600/1759720700.json"
