"propertyId","crawledAt","urlPart"
"69740","1759691014","69740/1759691014.json"
"69740","1759697486","69740/1759697486.json"
"69740","1759700363","69740/1759700363.json"
"69740","1759702968","69740/1759702968.json"
"69740","1759720765","69740/1759720765.json"
"69740","1759726015","69740/1759726015.json"
"69740","1759740977","69740/1759740977.json"
