"propertyId","crawledAt","urlPart"
"316490","1759690020","316490/1759690020.json"
"316490","1759696378","316490/1759696378.json"
"316490","1759699377","316490/1759699377.json"
"316490","1759702681","316490/1759702681.json"
"316490","1759720410","316490/1759720410.json"
"316490","1759725670","316490/1759725670.json"
"316490","1759740613","316490/1759740613.json"
