"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt","urlPart"
"681761","365217","2025-10-06","46.00","NZD","1759691857","295093/2025-10-06/1759691857.json"
"681761","365217","2025-10-07","46.00","NZD","1759691857","295093/2025-10-07/1759691857.json"
"681761","365217","2025-10-08","46.00","NZD","1759691857","295093/2025-10-08/1759691857.json"
"681761","365217","2025-10-09","46.00","NZD","1759691857","295093/2025-10-09/1759691857.json"
"681761","365217","2025-10-10","46.00","NZD","1759691857","295093/2025-10-10/1759691857.json"
"681761","365217","2025-10-11","46.00","NZD","1759691857","295093/2025-10-11/1759691857.json"
"681761","365217","2025-10-12","50.00","NZD","1759691857","295093/2025-10-12/1759691857.json"
"681761","365217","2025-10-13","50.00","NZD","1759691857","295093/2025-10-13/1759691857.json"
"681761","365217","2025-10-14","50.00","NZD","1759691857","295093/2025-10-14/1759691857.json"
"681761","365217","2025-10-15","50.00","NZD","1759691857","295093/2025-10-15/1759691857.json"
"681761","365217","2025-10-16","50.00","NZD","1759691857","295093/2025-10-16/1759691857.json"
"681761","365217","2025-10-17","50.00","NZD","1759691857","295093/2025-10-17/1759691857.json"
"681761","365217","2025-10-18","50.00","NZD","1759691857","295093/2025-10-18/1759691857.json"
"681761","365217","2025-10-19","50.00","NZD","1759691857","295093/2025-10-19/1759691857.json"
"681761","365217","2025-10-20","50.00","NZD","1759691857","295093/2025-10-20/1759691857.json"
"681761","365217","2025-10-21","50.00","NZD","1759691857","295093/2025-10-21/1759691857.json"
"681761","365217","2025-10-22","50.00","NZD","1759691857","295093/2025-10-22/1759691857.json"
"681761","365217","2025-10-23","50.00","NZD","1759691857","295093/2025-10-23/1759691857.json"
"681761","365217","2025-10-24","50.00","NZD","1759691857","295093/2025-10-24/1759691857.json"
"681761","365217","2025-10-27","50.00","NZD","1759691857","295093/2025-10-27/1759691857.json"
"681761","365217","2025-10-28","50.00","NZD","1759691857","295093/2025-10-28/1759691857.json"
"681761","365217","2025-10-29","50.00","NZD","1759691857","295093/2025-10-29/1759691857.json"
"681761","365217","2025-10-30","50.00","NZD","1759691857","295093/2025-10-30/1759691857.json"
"681761","365217","2025-10-31","50.00","NZD","1759691857","295093/2025-10-31/1759691857.json"
"681761","365217","2025-11-01","50.00","NZD","1759691857","295093/2025-11-01/1759691857.json"
"681761","365217","2025-11-02","50.00","NZD","1759691857","295093/2025-11-02/1759691857.json"
"681761","365217","2025-11-03","50.00","NZD","1759691857","295093/2025-11-03/1759691857.json"
"681761","365217","2025-11-04","50.00","NZD","1759691857","295093/2025-11-04/1759691857.json"
"681761","365217","2025-10-06","46.00","NZD","1759698419","295093/2025-10-06/1759698419.json"
"681761","365217","2025-10-07","46.00","NZD","1759698419","295093/2025-10-07/1759698419.json"
"681761","365217","2025-10-08","46.00","NZD","1759698419","295093/2025-10-08/1759698419.json"
"681761","365217","2025-10-09","46.00","NZD","1759698419","295093/2025-10-09/1759698419.json"
"681761","365217","2025-10-10","46.00","NZD","1759698419","295093/2025-10-10/1759698419.json"
"681761","365217","2025-10-11","46.00","NZD","1759698419","295093/2025-10-11/1759698419.json"
"681761","365217","2025-10-12","50.00","NZD","1759698419","295093/2025-10-12/1759698419.json"
"681761","365217","2025-10-13","50.00","NZD","1759698419","295093/2025-10-13/1759698419.json"
"681761","365217","2025-10-14","50.00","NZD","1759698419","295093/2025-10-14/1759698419.json"
"681761","365217","2025-10-15","50.00","NZD","1759698419","295093/2025-10-15/1759698419.json"
"681761","365217","2025-10-16","50.00","NZD","1759698419","295093/2025-10-16/1759698419.json"
"681761","365217","2025-10-17","50.00","NZD","1759698419","295093/2025-10-17/1759698419.json"
"681761","365217","2025-10-18","50.00","NZD","1759698419","295093/2025-10-18/1759698419.json"
"681761","365217","2025-10-19","50.00","NZD","1759698419","295093/2025-10-19/1759698419.json"
"681761","365217","2025-10-20","50.00","NZD","1759698419","295093/2025-10-20/1759698419.json"
"681761","365217","2025-10-21","50.00","NZD","1759698419","295093/2025-10-21/1759698419.json"
"681761","365217","2025-10-22","50.00","NZD","1759698419","295093/2025-10-22/1759698419.json"
"681761","365217","2025-10-23","50.00","NZD","1759698419","295093/2025-10-23/1759698419.json"
"681761","365217","2025-10-24","50.00","NZD","1759698419","295093/2025-10-24/1759698419.json"
"681761","365217","2025-10-27","50.00","NZD","1759698419","295093/2025-10-27/1759698419.json"
"681761","365217","2025-10-28","50.00","NZD","1759698419","295093/2025-10-28/1759698419.json"
"681761","365217","2025-10-29","50.00","NZD","1759698419","295093/2025-10-29/1759698419.json"
"681761","365217","2025-10-30","50.00","NZD","1759698419","295093/2025-10-30/1759698419.json"
"681761","365217","2025-10-31","50.00","NZD","1759698419","295093/2025-10-31/1759698419.json"
"681761","365217","2025-11-01","50.00","NZD","1759698419","295093/2025-11-01/1759698419.json"
"681761","365217","2025-11-02","50.00","NZD","1759698419","295093/2025-11-02/1759698419.json"
"681761","365217","2025-11-03","50.00","NZD","1759698419","295093/2025-11-03/1759698419.json"
"681761","365217","2025-11-04","50.00","NZD","1759698419","295093/2025-11-04/1759698419.json"
"681761","365217","2025-10-06","46.00","NZD","1759701161","295093/2025-10-06/1759701161.json"
"681761","365217","2025-10-07","46.00","NZD","1759701161","295093/2025-10-07/1759701161.json"
"681761","365217","2025-10-08","46.00","NZD","1759701161","295093/2025-10-08/1759701161.json"
"681761","365217","2025-10-09","46.00","NZD","1759701161","295093/2025-10-09/1759701161.json"
"681761","365217","2025-10-10","46.00","NZD","1759701161","295093/2025-10-10/1759701161.json"
"681761","365217","2025-10-11","46.00","NZD","1759701161","295093/2025-10-11/1759701161.json"
"681761","365217","2025-10-12","50.00","NZD","1759701161","295093/2025-10-12/1759701161.json"
"681761","365217","2025-10-13","50.00","NZD","1759701161","295093/2025-10-13/1759701161.json"
"681761","365217","2025-10-14","50.00","NZD","1759701161","295093/2025-10-14/1759701161.json"
"681761","365217","2025-10-15","50.00","NZD","1759701161","295093/2025-10-15/1759701161.json"
"681761","365217","2025-10-16","50.00","NZD","1759701161","295093/2025-10-16/1759701161.json"
"681761","365217","2025-10-17","50.00","NZD","1759701161","295093/2025-10-17/1759701161.json"
"681761","365217","2025-10-18","50.00","NZD","1759701161","295093/2025-10-18/1759701161.json"
"681761","365217","2025-10-19","50.00","NZD","1759701161","295093/2025-10-19/1759701161.json"
"681761","365217","2025-10-20","50.00","NZD","1759701161","295093/2025-10-20/1759701161.json"
"681761","365217","2025-10-21","50.00","NZD","1759701161","295093/2025-10-21/1759701161.json"
"681761","365217","2025-10-22","50.00","NZD","1759701161","295093/2025-10-22/1759701161.json"
"681761","365217","2025-10-23","50.00","NZD","1759701161","295093/2025-10-23/1759701161.json"
"681761","365217","2025-10-24","50.00","NZD","1759701161","295093/2025-10-24/1759701161.json"
"681761","365217","2025-10-27","50.00","NZD","1759701161","295093/2025-10-27/1759701161.json"
"681761","365217","2025-10-28","50.00","NZD","1759701161","295093/2025-10-28/1759701161.json"
"681761","365217","2025-10-29","50.00","NZD","1759701161","295093/2025-10-29/1759701161.json"
"681761","365217","2025-10-30","50.00","NZD","1759701161","295093/2025-10-30/1759701161.json"
"681761","365217","2025-10-31","50.00","NZD","1759701161","295093/2025-10-31/1759701161.json"
"681761","365217","2025-11-01","50.00","NZD","1759701161","295093/2025-11-01/1759701161.json"
"681761","365217","2025-11-02","50.00","NZD","1759701161","295093/2025-11-02/1759701161.json"
"681761","365217","2025-11-03","50.00","NZD","1759701161","295093/2025-11-03/1759701161.json"
"681761","365217","2025-11-04","50.00","NZD","1759701161","295093/2025-11-04/1759701161.json"
"681761","365217","2025-10-12","50.00","NZD","1759703224","295093/2025-10-12/1759703224.json"
"681761","365217","2025-10-09","46.00","NZD","1759703224","295093/2025-10-09/1759703224.json"
"681761","365217","2025-10-06","46.00","NZD","1759703224","295093/2025-10-06/1759703224.json"
