"propertyId","crawledAt","urlPart"
"294558","1759691303","294558/1759691303.json"
"294558","1759697802","294558/1759697802.json"
"294558","1759700631","294558/1759700631.json"
"294558","1759703056","294558/1759703056.json"
"294558","1759720861","294558/1759720861.json"
"294558","1759726116","294558/1759726116.json"
"294558","1759741084","294558/1759741084.json"
