"propertyId","crawledAt","urlPart"
"331449","1759690247","331449/1759690247.json"
"331449","1759696629","331449/1759696629.json"
"331449","1759699608","331449/1759699608.json"
"331449","1759702751","331449/1759702751.json"
"331449","1759720511","331449/1759720511.json"
"331449","1759725750","331449/1759725750.json"
"331449","1759740697","331449/1759740697.json"
