"propertyId","crawledAt","urlPart"
"316948","1759689853","316948/1759689853.json"
"316948","1759696219","316948/1759696219.json"
"316948","1759699235","316948/1759699235.json"
"316948","1759702633","316948/1759702633.json"
"316948","1759720360","316948/1759720360.json"
"316948","1759725620","316948/1759725620.json"
