"propertyId","crawledAt","urlPart"
"35063","1759690411","35063/1759690411.json"
"35063","1759696821","35063/1759696821.json"
"35063","1759699764","35063/1759699764.json"
"35063","1759702794","35063/1759702794.json"
"35063","1759720554","35063/1759720554.json"
"35063","1759725810","35063/1759725810.json"
"35063","1759740755","35063/1759740755.json"
