"propertyId","crawledAt","urlPart"
"68091","1759690974","68091/1759690974.json"
"68091","1759697442","68091/1759697442.json"
"68091","1759700318","68091/1759700318.json"
"68091","1759702955","68091/1759702955.json"
"68091","1759720752","68091/1759720752.json"
"68091","1759726001","68091/1759726001.json"
"68091","1759740958","68091/1759740958.json"
