"propertyId","crawledAt","urlPart"
"295093","1759691857","295093/1759691857.json"
"295093","1759698419","295093/1759698419.json"
"295093","1759701161","295093/1759701161.json"
"295093","1759703224","295093/1759703224.json"
"295093","1759721043","295093/1759721043.json"
"295093","1759726306","295093/1759726306.json"
"295093","1759741296","295093/1759741296.json"
