"propertyId","crawledAt","urlPart"
"293644","1759690036","293644/1759690036.json"
"293644","1759696395","293644/1759696395.json"
"293644","1759699392","293644/1759699392.json"
"293644","1759702685","293644/1759702685.json"
"293644","1759720415","293644/1759720415.json"
