"propertyId","crawledAt","urlPart"
"12260","1759690902","12260/1759690902.json"
"12260","1759697368","12260/1759697368.json"
"12260","1759700244","12260/1759700244.json"
"12260","1759702936","12260/1759702936.json"
"12260","1759720728","12260/1759720728.json"
