"propertyId","crawledAt","urlPart"
"317963","1759691039","317963/1759691039.json"
"317963","1759697516","317963/1759697516.json"
"317963","1759700388","317963/1759700388.json"
"317963","1759702976","317963/1759702976.json"
"317963","1759720775","317963/1759720775.json"
