"propertyId","crawledAt","urlPart"
"274679","1759691965","274679/1759691965.json"
"274679","1759698536","274679/1759698536.json"
"274679","1759701273","274679/1759701273.json"
"274679","1759703260","274679/1759703260.json"
"274679","1759721083","274679/1759721083.json"
"274679","1759726350","274679/1759726350.json"
"274679","1759741341","274679/1759741341.json"
