"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt","urlPart"
"153722","144804","2025-10-06","38.00","NZD","1759690861","12491/2025-10-06/1759690861.json"
"633657","296946","2025-10-06","40.00","NZD","1759690861","12491/2025-10-06/1759690861.json"
"19752","144802","2025-10-06","40.00","NZD","1759690861","12491/2025-10-06/1759690861.json"
"153722","144804","2025-10-07","38.00","NZD","1759690861","12491/2025-10-07/1759690861.json"
"633657","296946","2025-10-07","40.00","NZD","1759690861","12491/2025-10-07/1759690861.json"
"19752","144802","2025-10-07","40.00","NZD","1759690861","12491/2025-10-07/1759690861.json"
"153722","144804","2025-10-08","38.00","NZD","1759690861","12491/2025-10-08/1759690861.json"
"633657","296946","2025-10-08","40.00","NZD","1759690861","12491/2025-10-08/1759690861.json"
"19752","144802","2025-10-08","40.00","NZD","1759690861","12491/2025-10-08/1759690861.json"
"153722","144804","2025-10-09","38.00","NZD","1759690861","12491/2025-10-09/1759690861.json"
"633657","296946","2025-10-09","40.00","NZD","1759690861","12491/2025-10-09/1759690861.json"
"19752","144802","2025-10-09","40.00","NZD","1759690861","12491/2025-10-09/1759690861.json"
"153722","144804","2025-10-10","38.00","NZD","1759690861","12491/2025-10-10/1759690861.json"
"633657","296946","2025-10-10","40.00","NZD","1759690861","12491/2025-10-10/1759690861.json"
"19752","144802","2025-10-10","40.00","NZD","1759690861","12491/2025-10-10/1759690861.json"
"153722","144804","2025-10-11","38.00","NZD","1759690861","12491/2025-10-11/1759690861.json"
"633657","296946","2025-10-11","40.00","NZD","1759690861","12491/2025-10-11/1759690861.json"
"19752","144802","2025-10-11","40.00","NZD","1759690861","12491/2025-10-11/1759690861.json"
"153722","144804","2025-10-12","38.00","NZD","1759690861","12491/2025-10-12/1759690861.json"
"633657","296946","2025-10-12","40.00","NZD","1759690861","12491/2025-10-12/1759690861.json"
"19752","144802","2025-10-12","40.00","NZD","1759690861","12491/2025-10-12/1759690861.json"
"153722","144804","2025-10-13","38.00","NZD","1759690861","12491/2025-10-13/1759690861.json"
"633657","296946","2025-10-13","40.00","NZD","1759690861","12491/2025-10-13/1759690861.json"
"19752","144802","2025-10-13","40.00","NZD","1759690861","12491/2025-10-13/1759690861.json"
"153722","144804","2025-10-14","38.00","NZD","1759690861","12491/2025-10-14/1759690861.json"
"633657","296946","2025-10-14","40.00","NZD","1759690861","12491/2025-10-14/1759690861.json"
"19752","144802","2025-10-14","40.00","NZD","1759690861","12491/2025-10-14/1759690861.json"
