"propertyId","crawledAt","urlPart"
"83487","1759691437","83487/1759691437.json"
"83487","1759697948","83487/1759697948.json"
"83487","1759700762","83487/1759700762.json"
"83487","1759703096","83487/1759703096.json"
"83487","1759720911","83487/1759720911.json"
"83487","1759726169","83487/1759726169.json"
"83487","1759741136","83487/1759741136.json"
