"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt","urlPart"
"575349","208635","2025-10-06","40.00","NZD","1759691749","15366/2025-10-06/1759691749.json"
"575351","208637","2025-10-06","40.00","NZD","1759691749","15366/2025-10-06/1759691749.json"
"172154","37015","2025-10-06","40.00","NZD","1759691749","15366/2025-10-06/1759691749.json"
"575349","208635","2025-10-07","40.00","NZD","1759691749","15366/2025-10-07/1759691749.json"
"575351","208637","2025-10-07","40.00","NZD","1759691749","15366/2025-10-07/1759691749.json"
"172154","37015","2025-10-07","40.00","NZD","1759691749","15366/2025-10-07/1759691749.json"
"575349","208635","2025-10-08","40.00","NZD","1759691749","15366/2025-10-08/1759691749.json"
"575351","208637","2025-10-08","40.00","NZD","1759691749","15366/2025-10-08/1759691749.json"
"172154","37015","2025-10-08","40.00","NZD","1759691749","15366/2025-10-08/1759691749.json"
"575349","208635","2025-10-09","40.00","NZD","1759691749","15366/2025-10-09/1759691749.json"
"575351","208637","2025-10-09","40.00","NZD","1759691749","15366/2025-10-09/1759691749.json"
"172154","37015","2025-10-09","40.00","NZD","1759691749","15366/2025-10-09/1759691749.json"
"575349","208635","2025-10-10","40.00","NZD","1759691749","15366/2025-10-10/1759691749.json"
"575351","208637","2025-10-10","40.00","NZD","1759691749","15366/2025-10-10/1759691749.json"
"172154","37015","2025-10-10","40.00","NZD","1759691749","15366/2025-10-10/1759691749.json"
"575349","208635","2025-10-11","40.00","NZD","1759691749","15366/2025-10-11/1759691749.json"
"575351","208637","2025-10-11","40.00","NZD","1759691749","15366/2025-10-11/1759691749.json"
"172154","37015","2025-10-11","40.00","NZD","1759691749","15366/2025-10-11/1759691749.json"
"575349","208635","2025-10-12","40.00","NZD","1759691749","15366/2025-10-12/1759691749.json"
"575351","208637","2025-10-12","40.00","NZD","1759691749","15366/2025-10-12/1759691749.json"
"172154","37015","2025-10-12","40.00","NZD","1759691749","15366/2025-10-12/1759691749.json"
"575349","208635","2025-10-13","40.00","NZD","1759691749","15366/2025-10-13/1759691749.json"
"575351","208637","2025-10-13","40.00","NZD","1759691749","15366/2025-10-13/1759691749.json"
"172154","37015","2025-10-13","40.00","NZD","1759691749","15366/2025-10-13/1759691749.json"
"575349","208635","2025-10-14","40.00","NZD","1759691749","15366/2025-10-14/1759691749.json"
"575351","208637","2025-10-14","40.00","NZD","1759691749","15366/2025-10-14/1759691749.json"
"172154","37015","2025-10-14","40.00","NZD","1759691749","15366/2025-10-14/1759691749.json"
"575349","208635","2025-10-15","40.00","NZD","1759691749","15366/2025-10-15/1759691749.json"
"575351","208637","2025-10-15","40.00","NZD","1759691749","15366/2025-10-15/1759691749.json"
"172154","37015","2025-10-15","40.00","NZD","1759691749","15366/2025-10-15/1759691749.json"
"575349","208635","2025-10-16","40.00","NZD","1759691749","15366/2025-10-16/1759691749.json"
"575351","208637","2025-10-16","40.00","NZD","1759691749","15366/2025-10-16/1759691749.json"
"172154","37015","2025-10-16","40.00","NZD","1759691749","15366/2025-10-16/1759691749.json"
"575349","208635","2025-10-17","40.00","NZD","1759691749","15366/2025-10-17/1759691749.json"
"575351","208637","2025-10-17","40.00","NZD","1759691749","15366/2025-10-17/1759691749.json"
"172154","37015","2025-10-17","40.00","NZD","1759691749","15366/2025-10-17/1759691749.json"
