"propertyId","crawledAt","urlPart"
"289170","1759691832","289170/1759691832.json"
"289170","1759698390","289170/1759698390.json"
"289170","1759701136","289170/1759701136.json"
"289170","1759703216","289170/1759703216.json"
"289170","1759721035","289170/1759721035.json"
"289170","1759726297","289170/1759726297.json"
