"propertyId","crawledAt","urlPart"
"20307","1759691053","20307/1759691053.json"
"20307","1759697531","20307/1759697531.json"
"20307","1759700401","20307/1759700401.json"
"20307","1759702980","20307/1759702980.json"
"20307","1759720780","20307/1759720780.json"
"20307","1759726029","20307/1759726029.json"
