"propertyId","crawledAt","urlPart"
"273261","1759690987","273261/1759690987.json"
"273261","1759697457","273261/1759697457.json"
"273261","1759700330","273261/1759700330.json"
"273261","1759702959","273261/1759702959.json"
"273261","1759720756","273261/1759720756.json"
"273261","1759726006","273261/1759726006.json"
"273261","1759740966","273261/1759740966.json"
