"propertyId","crawledAt","urlPart"
"44813","1759690152","44813/1759690152.json"
"44813","1759696644","44813/1759696644.json"
"44813","1759699498","44813/1759699498.json"
"44813","1759702717","44813/1759702717.json"
"44813","1759720503","44813/1759720503.json"
"44813","1759725768","44813/1759725768.json"
"44813","1759740663","44813/1759740663.json"
