"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt","urlPart"
"2007012","2010288","2025-10-06","20.25","NZD","1759689991","7905/2025-10-06/1759689991.json"
"2007012","2010305","2025-10-06","18.02","NZD","1759689991","7905/2025-10-06/1759689991.json"
"2007011","2010287","2025-10-06","21.00","NZD","1759689991","7905/2025-10-06/1759689991.json"
"2007011","2010304","2025-10-06","18.69","NZD","1759689991","7905/2025-10-06/1759689991.json"
"2007009","2010285","2025-10-06","21.75","NZD","1759689991","7905/2025-10-06/1759689991.json"
"2007009","2010300","2025-10-06","19.14","NZD","1759689991","7905/2025-10-06/1759689991.json"
"2007008","2010284","2025-10-06","26.25","NZD","1759689991","7905/2025-10-06/1759689991.json"
"2007008","2010296","2025-10-06","23.10","NZD","1759689991","7905/2025-10-06/1759689991.json"
"990853","862911","2025-10-06","27.00","NZD","1759689991","7905/2025-10-06/1759689991.json"
"990853","2009002","2025-10-06","23.76","NZD","1759689991","7905/2025-10-06/1759689991.json"
"2007010","2010286","2025-10-07","21.00","NZD","1759689991","7905/2025-10-07/1759689991.json"
"2007010","2010303","2025-10-07","18.48","NZD","1759689991","7905/2025-10-07/1759689991.json"
"2007011","2010287","2025-10-07","21.00","NZD","1759689991","7905/2025-10-07/1759689991.json"
"2007011","2010304","2025-10-07","18.69","NZD","1759689991","7905/2025-10-07/1759689991.json"
"2007009","2010285","2025-10-07","21.75","NZD","1759689991","7905/2025-10-07/1759689991.json"
"2007009","2010300","2025-10-07","19.14","NZD","1759689991","7905/2025-10-07/1759689991.json"
"868747","680158","2025-10-07","25.50","NZD","1759689991","7905/2025-10-07/1759689991.json"
"868747","2008999","2025-10-07","22.44","NZD","1759689991","7905/2025-10-07/1759689991.json"
"2007008","2010284","2025-10-07","26.25","NZD","1759689991","7905/2025-10-07/1759689991.json"
"2007008","2010296","2025-10-07","23.10","NZD","1759689991","7905/2025-10-07/1759689991.json"
"990853","862911","2025-10-07","27.75","NZD","1759689991","7905/2025-10-07/1759689991.json"
"990853","2009002","2025-10-07","24.42","NZD","1759689991","7905/2025-10-07/1759689991.json"
"2007010","2010286","2025-10-08","21.00","NZD","1759689991","7905/2025-10-08/1759689991.json"
"2007010","2010303","2025-10-08","18.48","NZD","1759689991","7905/2025-10-08/1759689991.json"
"2007011","2010287","2025-10-08","21.00","NZD","1759689991","7905/2025-10-08/1759689991.json"
"2007011","2010304","2025-10-08","18.69","NZD","1759689991","7905/2025-10-08/1759689991.json"
"2007009","2010285","2025-10-08","21.75","NZD","1759689991","7905/2025-10-08/1759689991.json"
"2007009","2010300","2025-10-08","19.14","NZD","1759689991","7905/2025-10-08/1759689991.json"
"2007008","2010284","2025-10-08","26.25","NZD","1759689991","7905/2025-10-08/1759689991.json"
