"propertyId","crawledAt","urlPart"
"101736","1759690441","101736/1759690441.json"
"101736","1759696852","101736/1759696852.json"
"101736","1759699792","101736/1759699792.json"
"101736","1759702804","101736/1759702804.json"
"101736","1759720569","101736/1759720569.json"
