"propertyId","crawledAt","urlPart"
"56415","1759691663","56415/1759691663.json"
"56415","1759698184","56415/1759698184.json"
"56415","1759700965","56415/1759700965.json"
"56415","1759703161","56415/1759703161.json"
"56415","1759720979","56415/1759720979.json"
"56415","1759726237","56415/1759726237.json"
"56415","1759741217","56415/1759741217.json"
