"propertyId","crawledAt","urlPart"
"45438","1759691546","45438/1759691546.json"
"45438","1759698066","45438/1759698066.json"
"45438","1759700863","45438/1759700863.json"
"45438","1759703131","45438/1759703131.json"
"45438","1759720943","45438/1759720943.json"
"45438","1759726201","45438/1759726201.json"
"45438","1759741172","45438/1759741172.json"
