"propertyId","crawledAt","urlPart"
"90919","1759690848","90919/1759690848.json"
"90919","1759697235","90919/1759697235.json"
"90919","1759700126","90919/1759700126.json"
"90919","1759702901","90919/1759702901.json"
"90919","1759720683","90919/1759720683.json"
"90919","1759725935","90919/1759725935.json"
"90919","1759740884","90919/1759740884.json"
