"propertyId","crawledAt","urlPart"
"297642","1759690288","297642/1759690288.json"
"297642","1759696690","297642/1759696690.json"
"297642","1759699650","297642/1759699650.json"
"297642","1759702766","297642/1759702766.json"
"297642","1759720524","297642/1759720524.json"
"297642","1759725778","297642/1759725778.json"
