"propertyId","crawledAt","urlPart"
"38444","1759691346","38444/1759691346.json"
"38444","1759697845","38444/1759697845.json"
"38444","1759700670","38444/1759700670.json"
"38444","1759703068","38444/1759703068.json"
"38444","1759720875","38444/1759720875.json"
"38444","1759726129","38444/1759726129.json"
