"propertyId","crawledAt","urlPart"
"319914","1759690642","319914/1759690642.json"
"319914","1759697079","319914/1759697079.json"
"319914","1759699988","319914/1759699988.json"
"319914","1759702861","319914/1759702861.json"
"319914","1759720638","319914/1759720638.json"
"319914","1759725888","319914/1759725888.json"
