"propertyId","crawledAt","urlPart"
"323260","1759690599","323260/1759690599.json"
"323260","1759697032","323260/1759697032.json"
"323260","1759699946","323260/1759699946.json"
"323260","1759702849","323260/1759702849.json"
"323260","1759720623","323260/1759720623.json"
