"propertyId","crawledAt","urlPart"
"26054","1759691193","26054/1759691193.json"
"26054","1759697675","26054/1759697675.json"
"26054","1759700528","26054/1759700528.json"
"26054","1759703026","26054/1759703026.json"
"26054","1759720820","26054/1759720820.json"
"26054","1759726071","26054/1759726071.json"
"26054","1759741049","26054/1759741049.json"
